22470
171002
6911	9135	1
6911	17143	1
6912	16019	1
6912	8099	1
6912	15714	1
6912	15553	1
6912	14580	1
6912	10616	1
6913	17393	1
6913	10819	1
6913	20715	1
6913	14333	1
6913	12526	1
6913	14741	1
6914	18090	1
6914	8985	1
6914	6474	1
6914	13776	1
6914	13053	1
6914	17639	1
6914	6933	1
6914	19702	1
6914	14264	1
6914	9819	1
6914	17121	1
6914	12965	1
6914	12300	1
6914	11408	1
6914	7867	1
6914	11013	1
6914	15385	1
6914	14591	1
6914	11727	1
6914	11036	1
6914	11507	1
6914	19803	1
6914	17740	1
6914	13368	1
6914	13261	1
6914	8910	1
6914	14628	1
6914	14155	1
6914	12512	1
6914	17516	1
6914	12872	1
6914	9263	1
6914	21631	1
6914	20837	1
6914	4995	1
6914	8712	1
6914	11324	1
6914	12593	1
6914	18992	1
6914	17065	1
6914	21771	1
6914	16277	1
6914	16972	1
6914	8514	1
6914	18244	1
6914	13486	1
6914	10978	1
6914	9512	1
6914	11102	1
6914	7602	1
6914	15957	1
6914	20488	1
6914	22435	1
6915	11968	1
6916	14031	1
6916	14181	1
6916	17112	1
6916	22171	1
6916	6137	1
6916	16426	1
6916	21985	1
6916	18825	1
6916	20064	1
6916	16574	1
6916	19795	1
6916	19476	1
6916	18553	1
6916	12896	1
6916	11553	1
6916	12500	1
6916	13445	1
6916	19486	1
6916	6993	1
6916	11189	1
6916	21291	1
12310	13749	1
12310	11219	1
6918	8669	1
6918	19513	1
6918	21027	1
6919	4923	1
6919	17766	1
6919	13215	1
6919	8951	1
19306	12075	1
19306	15606	1
6921	17927	1
6921	21781	1
6921	15927	1
6922	4063	1
6922	11140	1
6922	13966	1
6922	17860	1
6922	11611	1
6922	22403	1
6922	15644	1
6922	16052	1
6922	21614	1
6922	15199	1
12312	12078	1
12312	8279	1
12312	17933	1
6926	20744	1
6926	8874	1
6926	19515	1
6926	14874	1
6926	13790	1
6926	20277	1
6926	5632	1
6926	17386	1
6926	9160	1
6926	8120	1
6926	14710	1
6926	20342	1
6926	12586	1
6926	10717	1
6926	11548	1
6926	20295	1
6926	20566	1
6926	19877	1
6926	13098	1
6926	21103	1
6926	8993	1
6926	18105	1
6926	7166	1
6926	14199	1
6926	21211	1
6926	7170	1
6926	8629	1
6926	7337	1
6926	13897	1
6926	12704	1
6926	14439	1
6926	13294	1
6926	21120	1
6926	7015	1
6926	9957	1
6926	10783	1
6926	12851	1
6926	19978	1
6926	11834	1
6926	14815	1
6926	18856	1
6926	22109	1
6926	7703	1
6926	12143	1
6926	9603	1
6926	10416	1
6926	10007	1
6926	7364	1
6926	21325	1
6926	21122	1
6926	21512	1
6926	13735	1
6926	22229	1
6926	20888	1
6926	21417	1
6926	20708	1
6926	10241	1
6926	17598	1
6926	12106	1
6926	8255	1
6926	11199	1
6926	15926	1
6926	18872	1
6926	18974	1
6926	22438	1
6926	10017	1
6926	17535	1
6926	18903	1
6926	14680	1
6926	7926	1
6926	20555	1
6926	10122	1
6926	17455	1
6926	7383	1
6926	16133	1
6926	9176	1
6926	8972	1
6926	12461	1
6926	19415	1
6926	12911	1
6926	19448	1
6926	16960	1
6926	8153	1
6926	19776	1
6926	6280	1
6926	14106	1
6927	10651	1
6927	12701	1
6927	17518	1
6927	17583	1
6927	13918	1
6927	5256	1
6927	20546	1
6927	14865	1
6927	19144	1
6927	20776	1
6927	16177	1
6927	18532	1
6927	10831	1
6927	21443	1
6927	8199	1
6927	21666	1
6927	5843	1
6927	10287	1
6927	20452	1
6927	15799	1
6928	21458	1
6929	7732	1
6929	20542	1
6929	19011	1
6929	20009	1
6929	20415	1
6929	7713	1
6929	20154	1
6929	12669	1
6930	11332	1
6930	1889	1
6930	22381	1
6930	6932	1
6930	10390	1
6930	14104	1
6930	8060	1
6931	11913	1
6931	21349	1
6931	9279	1
6931	10027	1
6931	10173	1
6931	16511	1
6931	11200	1
6931	21110	1
6931	9744	1
6931	15906	1
6931	21510	1
6931	5945	1
6931	9227	1
6931	12625	1
6931	12918	1
6931	20163	1
6931	21923	1
6931	21623	1
6931	18201	1
6931	21568	1
6931	8091	1
6931	16464	1
6931	15645	1
6932	8113	1
6932	16681	1
6932	10345	1
6932	12139	1
6932	11343	1
6932	5306	1
6932	10098	1
6932	8664	1
6932	18284	1
6932	17393	1
6932	16736	1
6932	13742	1
6932	15976	1
6932	9126	1
6932	7487	1
6932	10621	1
6932	15073	1
6932	12354	1
6932	12861	1
6932	16480	1
6932	7586	1
6932	3277	1
6932	4886	1
6932	21572	1
6932	20305	1
6932	10067	1
6932	18396	1
6932	9740	1
6932	17014	1
6932	20770	1
6932	14427	1
6932	9846	1
6932	10972	1
6932	7887	1
6932	8600	1
6932	18570	1
6932	17429	1
6932	7130	1
6932	14814	1
6932	9359	1
6932	16415	1
6932	17523	1
6933	8434	1
6933	8985	1
6933	22029	1
6933	21176	1
6933	13216	1
6933	17065	1
6933	11663	1
6933	15472	1
6933	12965	1
6933	14502	1
6933	11209	1
6933	12038	1
6933	16623	1
6933	12593	1
6933	15410	1
6933	7867	1
6933	14591	1
6933	16779	1
6933	10978	1
6933	20049	1
6933	11408	1
6933	11102	1
6933	7983	1
6933	17740	1
6933	7602	1
6933	22435	1
6934	19230	1
6934	19534	1
6935	16578	1
6935	11884	1
6936	9366	1
6936	9416	1
6936	10024	1
6936	15660	1
6936	10005	1
6936	7196	1
6936	13824	1
6936	7157	1
6936	10566	1
6936	21645	1
6936	21423	1
6936	9128	1
6936	18064	1
6936	9689	1
6936	17089	1
6936	14680	1
6936	14400	1
6936	15037	1
6936	19403	1
6936	8302	1
6936	12658	1
6936	8482	1
6936	11252	1
6936	22186	1
6936	15648	1
6936	19448	1
6936	17502	1
6936	19639	1
6936	20603	1
6936	21194	1
6936	7886	1
6936	15311	1
6936	16932	1
6936	21106	1
6936	22156	1
6936	22316	1
6936	11315	1
6936	12437	1
6936	7792	1
6936	17347	1
6936	19128	1
6936	18580	1
6938	6938	1
6938	8245	1
6938	11585	1
16050	18762	1
16050	18615	1
6940	16072	1
6940	6121	1
6940	14516	1
6940	16808	1
6940	13960	1
6940	17994	1
6940	16594	1
6940	11546	1
6940	19091	1
6940	8902	1
6940	13537	1
6940	15562	1
6940	17914	1
6940	11209	1
6940	17079	1
6940	8134	1
6940	7422	1
6940	6318	1
6940	8230	1
6940	20439	1
6940	10072	1
6940	9350	1
6940	9531	1
6940	14368	1
6940	11296	1
6940	10592	1
6940	19735	1
6940	18497	1
6940	22111	1
6940	9001	1
6940	13306	1
6940	21144	1
6940	11379	1
6940	15107	1
6940	20131	1
6940	12887	1
6940	3429	1
6940	10528	1
6940	21497	1
6940	16992	1
6940	21755	1
6940	7812	1
6940	9408	1
6940	11501	1
6940	21951	1
6940	21336	1
6940	16337	1
6940	20314	1
6940	7917	1
6940	12988	1
6940	13757	1
6940	20997	1
6940	13134	1
6940	16750	1
6940	16572	1
6940	13859	1
6940	5844	1
6940	21545	1
6940	14862	1
6940	13861	1
6940	17194	1
6940	16309	1
6940	12671	1
6940	18002	1
14599	7846	1
14599	21173	1
14599	16809	1
6942	22403	1
6942	4063	1
6942	16052	1
6942	11611	1
6942	15644	1
6942	9583	1
6943	11373	1
6943	13691	1
6943	10820	1
6943	10004	1
6943	20796	1
6944	13107	1
6945	20387	1
6945	10419	1
6945	10541	1
6945	13211	1
6945	10528	1
6945	8745	1
6945	4995	1
6946	8288	1
6946	7106	1
6946	12902	1
6946	14862	1
6946	17411	1
6946	15735	1
6946	13537	1
6946	11971	1
6946	10755	1
6946	16406	1
6946	14241	1
6946	10574	1
6946	14111	1
6946	20510	1
16051	9713	1
16051	12261	1
16051	13626	1
16051	19853	1
16051	20415	1
16051	11054	1
6949	9637	1
6949	12155	1
6949	14181	1
6949	8611	1
6949	16966	1
6949	19743	1
6949	10379	1
6949	21328	1
6949	11543	1
6949	15944	1
6949	21729	1
6949	15959	1
6949	17370	1
6949	10056	1
6949	18744	1
6949	9743	1
6949	10132	1
6949	14192	1
6949	13802	1
6949	12629	1
6949	14245	1
6949	21928	1
6950	10608	1
6950	21489	1
6951	9004	1
6951	17138	1
6951	14988	1
6951	15749	1
6951	16802	1
6951	12831	1
6951	21831	1
6951	7302	1
6951	10439	1
6951	11801	1
6952	16399	1
6952	7195	1
6952	12987	1
6952	11209	1
6952	18887	1
6952	7789	1
6952	12011	1
6952	15263	1
6952	21759	1
6952	19292	1
6952	16193	1
6952	20210	1
6952	9496	1
6952	13122	1
6952	17377	1
6954	13184	1
6954	15300	1
6954	17172	1
6954	10503	1
6954	8216	1
6954	8125	1
6954	13418	1
6954	21824	1
6954	14109	1
6954	16085	1
6955	9677	1
6955	21000	1
6956	7409	1
6956	12370	1
6956	16056	1
6956	7044	1
6956	19827	1
6956	12829	1
6956	11565	1
6956	20577	1
6956	8441	1
6956	21813	1
6956	10221	1
6956	15464	1
6956	18993	1
6956	16348	1
6956	14702	1
6956	22444	1
6956	18244	1
6956	17309	1
6956	18247	1
6956	17764	1
6956	18415	1
6956	15876	1
6956	7061	1
6956	21995	1
6957	16151	1
6957	22008	1
6957	18266	1
6957	10578	1
6957	20969	1
6957	11430	1
6958	11857	1
6958	19491	1
6958	12409	1
6958	13293	1
6958	14253	1
6958	18508	1
6959	9856	1
6959	9759	1
6959	18289	1
6959	11231	1
6959	19128	1
6959	22228	1
6959	13353	1
6959	22230	1
6959	20879	1
6959	7722	1
6959	20760	1
6959	2974	1
6959	11677	1
6959	19654	1
6959	21713	1
6959	15647	1
6959	14988	1
6959	6625	1
6959	7134	1
6959	12831	1
6959	22364	1
6959	8312	1
6959	13494	1
6959	8846	1
6959	21917	1
6959	11650	1
6959	18498	1
6959	10439	1
6959	16291	1
6959	22052	1
6959	17247	1
6959	7108	1
6959	22166	1
12318	11183	1
6961	13471	1
6961	11184	1
6961	13128	1
6961	11273	1
6961	8216	1
6961	8631	1
6961	20250	1
6961	21824	1
6961	21942	1
6961	16993	1
6961	10037	1
6961	17431	1
6961	11498	1
6961	20892	1
6961	9061	1
6961	13184	1
6961	9241	1
6961	1482	1
6961	11449	1
6961	8173	1
6961	18719	1
6961	16869	1
6961	12243	1
6961	11341	1
6961	16270	1
6961	21389	1
6961	8961	1
6961	11527	1
6961	20365	1
6961	12204	1
6961	13418	1
6961	19810	1
6961	17378	1
6961	12599	1
6961	8232	1
6961	15236	1
6961	16085	1
6961	18078	1
6961	9615	1
6961	19701	1
6961	12082	1
6961	12283	1
6961	21800	1
6961	18966	1
6961	19135	1
6961	10684	1
6961	9319	1
6961	21626	1
6961	8883	1
6961	18906	1
6961	16895	1
19531	1954	1
19531	11404	1
19531	18840	1
6963	14040	1
19948	11554	1
19948	19119	1
19948	19702	1
19948	19703	1
19948	18887	1
19948	11013	1
19948	22103	1
19948	19919	1
19948	7716	1
19948	18992	1
19948	9829	1
19948	18994	1
19948	18281	1
19948	16900	1
19948	7945	1
19948	17695	1
19948	12674	1
19948	20232	1
19948	10932	1
19948	13651	1
19948	21196	1
6965	12359	1
6965	8776	1
6965	18394	1
6965	19552	1
6965	16714	1
6966	15355	1
6966	10994	1
6968	21126	1
6968	20654	1
6968	19655	1
6968	9481	1
6968	22446	1
6968	18459	1
6969	9079	1
6969	13732	1
6970	22329	1
6972	13726	1
6972	11003	1
6972	8695	1
6972	14868	1
6972	20560	1
6973	8210	1
6973	8918	1
6973	22056	1
6973	9016	1
6973	10674	1
6973	21355	1
6973	21982	1
6973	5063	1
6973	14866	1
6973	22266	1
6973	13521	1
6973	9141	1
6973	13725	1
6974	12271	1
6975	8714	1
6975	13089	1
6975	22015	1
6975	20792	1
6975	16734	1
6975	16101	1
6975	10046	1
6975	18097	1
6975	11191	1
5703	10511	1
5703	10324	1
5703	10070	1
5703	14063	1
5703	16554	1
4878	7413	1
6978	13772	1
6978	19087	1
6978	12343	1
6978	8733	1
6979	11341	1
6979	16286	1
6979	9859	1
6979	17374	1
6979	7305	1
6980	17357	1
6980	10231	1
6980	20930	1
6980	9677	1
6980	21787	1
6980	732	1
6980	10400	1
6980	22328	1
6980	15425	1
6980	20976	1
6980	3821	1
6980	20892	1
6980	10468	1
6980	9905	1
6980	9528	1
6980	12353	1
6980	14981	1
6980	9104	1
6980	20080	1
6980	17402	1
6980	11538	1
6980	17726	1
6980	12609	1
6980	18527	1
6980	15531	1
6980	14497	1
6980	22248	1
6980	16470	1
6980	8057	1
6980	18645	1
6980	9871	1
6980	8380	1
6980	22057	1
6980	20653	1
6980	15742	1
6980	12408	1
6980	18232	1
6980	16977	1
6980	15953	1
6980	18168	1
6980	13862	1
6980	18722	1
6980	19820	1
6980	21314	1
6980	15188	1
6980	16895	1
6981	13878	1
6981	14933	1
6981	14942	1
6982	20482	1
6982	13195	1
6982	20136	1
6982	9809	1
6982	22243	1
6982	13767	1
6982	13568	1
6982	16548	1
6983	10887	1
6983	13899	1
6983	9294	1
6983	11347	1
6983	15951	1
6983	14497	1
6983	15649	1
6983	11289	1
6983	22398	1
6983	13784	1
6983	22265	1
6984	1225	1
6984	15160	1
6984	21519	1
6984	18007	1
6984	14637	1
6984	11022	1
6984	9082	1
6984	7487	1
6984	14840	1
6984	9846	1
6985	13064	1
6986	7319	1
6986	2409	1
6986	7165	1
6986	8805	1
6986	20052	1
6986	3533	1
6986	2751	1
6987	20012	1
6987	19617	1
6987	12031	1
6987	19038	1
6987	19189	1
6987	16472	1
6987	20206	1
6988	16861	1
6989	21794	1
6990	12504	1
6990	14674	1
6990	9477	1
6990	9940	1
6990	9390	1
6990	10983	1
6991	19512	1
6991	10510	1
6991	21803	1
6991	19053	1
6991	10500	1
6991	10657	1
6991	12227	1
6991	9368	1
6991	18561	1
6991	9816	1
6991	16052	1
6991	13232	1
6991	9255	1
6992	18449	1
6992	14717	1
6992	20356	1
6992	12699	1
6992	18583	1
6992	17304	1
6992	7264	1
6992	19718	1
6992	22202	1
6992	15542	1
6993	14031	1
6993	22378	1
6993	11538	1
6993	21013	1
6993	9893	1
6993	19743	1
6993	13212	1
6993	10241	1
6993	15761	1
6993	19347	1
6993	15159	1
6993	17780	1
6993	12347	1
6993	18744	1
6993	20024	1
6993	21729	1
6993	9784	1
6993	12155	1
6993	16122	1
6993	11822	1
6993	14497	1
6993	6137	1
6993	15131	1
6993	10426	1
6993	19851	1
6993	10379	1
6993	6116	1
6993	16869	1
6993	21606	1
6993	19135	1
6993	22208	1
6993	8883	1
6993	11269	1
6993	17866	1
6993	21408	1
6994	12288	1
6994	13309	1
6994	9761	1
6994	14608	1
6994	18886	1
6994	11846	1
6994	7833	1
6994	15961	1
6994	10047	1
6994	15830	1
6994	12654	1
6994	8579	1
6994	19691	1
6994	14043	1
6994	9262	1
6994	14981	1
6994	21671	1
6995	10273	1
6995	15427	1
6996	9603	1
6996	18685	1
6996	11778	1
6996	14766	1
6996	5909	1
6996	8485	1
6996	14650	1
6996	21120	1
6996	18302	1
6999	19182	1
7000	18866	1
7000	13128	1
7000	17874	1
7000	18708	1
7001	14519	1
7002	13997	1
8587	19264	1
8587	11451	1
8587	18063	1
8587	22001	1
8587	13364	1
8587	11494	1
8587	20489	1
8587	15771	1
8587	16246	1
8587	20934	1
8587	20875	1
7005	8837	1
7005	7463	1
7005	7660	1
7005	17254	1
7005	13108	1
7005	17183	1
7005	14499	1
7005	8531	1
7005	13464	1
7005	7486	1
7005	21277	1
7005	12328	1
7005	8391	1
7005	18575	1
7005	10757	1
7005	13860	1
7005	18831	1
7005	21868	1
7005	17997	1
7005	14762	1
7005	12570	1
7005	13930	1
7005	13003	1
7005	7455	1
7005	19842	1
7005	19802	1
7005	14223	1
7005	11452	1
7005	11678	1
7005	16400	1
7005	11702	1
7006	10833	1
7006	16809	1
7006	16359	1
7007	20810	1
7007	8477	1
7007	17560	1
7007	17275	1
7007	14948	1
7007	15897	1
7008	16415	1
7008	11620	1
7008	13380	1
7008	10025	1
7008	19748	1
7008	8481	1
7008	10862	1
7009	12836	1
7009	21708	1
7009	9778	1
7009	20228	1
7009	15250	1
7009	13653	1
7009	13488	1
7009	16876	1
7010	21784	1
7010	11332	1
7010	19743	1
7010	6168	1
7010	21729	1
7010	20768	1
7010	16869	1
7010	10379	1
7010	7694	1
7010	16093	1
7011	13631	1
7011	9171	1
7011	9901	1
7011	12181	1
7011	18491	1
7011	12481	1
7011	20243	1
7011	7097	1
7012	13022	1
7012	12082	1
7012	12204	1
7012	13746	1
7012	10096	1
7012	12573	1
7012	18504	1
7013	7485	1
7013	21930	1
7014	20046	1
7015	11193	1
7015	8828	1
7015	19515	1
7015	8400	1
7015	20441	1
7015	17386	1
7015	9160	1
7015	17455	1
7015	18974	1
7015	8120	1
7015	12143	1
7015	14710	1
7015	20342	1
7015	11548	1
7015	13294	1
7015	20566	1
7015	9503	1
7015	12500	1
7015	7080	1
7015	8299	1
7015	18105	1
7015	14199	1
7015	21211	1
7015	13790	1
7015	19877	1
7015	8629	1
7015	15084	1
7015	5632	1
7015	20601	1
7015	12704	1
7015	9987	1
7015	5443	1
7015	21120	1
7015	10783	1
7015	14439	1
7015	17510	1
7015	12851	1
7015	11834	1
7015	1622	1
7015	18856	1
7015	22109	1
7015	8972	1
7015	9603	1
7015	10007	1
7015	17056	1
7015	7364	1
7015	9957	1
7015	21512	1
7015	22333	1
7015	16960	1
7015	21417	1
7015	16139	1
7015	10241	1
7015	17598	1
7015	16824	1
7015	18066	1
7015	18577	1
7015	10017	1
7015	17535	1
7015	21764	1
7015	12450	1
7015	16223	1
7015	18679	1
7015	16749	1
7015	8874	1
7015	11005	1
7015	7383	1
7015	17909	1
7015	9176	1
7015	12461	1
7015	19415	1
7015	19448	1
7015	20660	1
7015	11953	1
7015	19776	1
7015	18850	1
7015	14680	1
7015	18903	1
7015	8392	1
7015	16160	1
7015	19000	1
7015	14106	1
7016	8663	1
7016	8633	1
7016	6224	1
7016	15127	1
7016	21775	1
7016	18745	1
7016	15173	1
7016	19177	1
7016	20415	1
7016	10302	1
7016	8688	1
7017	10643	1
7017	16420	1
7017	14427	1
7017	10670	1
7017	3277	1
7017	19155	1
7017	20008	1
7017	9441	1
7018	14225	1
7018	15226	1
7018	9762	1
7018	14772	1
7018	8669	1
7018	22172	1
7018	4882	1
7018	6300	1
7018	5097	1
7018	7870	1
7018	16734	1
7018	19749	1
7018	12214	1
7018	10046	1
7018	10493	1
7018	9476	1
7018	10251	1
7019	13170	1
7020	16636	1
7020	10366	1
7021	14830	1
7021	17008	1
7022	15713	1
7022	14133	1
7022	22190	1
7022	8186	1
7022	16680	1
7024	15035	1
7024	16900	1
7024	9348	1
7024	17070	1
7025	5528	1
7026	9074	1
7026	6045	1
7026	9677	1
7026	9331	1
7026	20621	1
7026	18966	1
7026	19743	1
7026	20252	1
7026	19347	1
7026	19640	1
7026	15963	1
7026	10468	1
7026	16866	1
7026	11716	1
7026	9294	1
7026	21729	1
7026	19063	1
7026	16869	1
7026	15076	1
7026	19757	1
7026	17007	1
7026	20276	1
7026	10379	1
7026	20559	1
7026	18805	1
7026	8316	1
7026	11432	1
7026	10339	1
7026	9319	1
7026	16977	1
7026	8883	1
7026	18906	1
7026	16895	1
19868	11315	1
19868	10426	1
19868	17525	1
19868	2608	1
19868	10925	1
19868	15694	1
19868	19543	1
7028	22428	1
19888	22458	1
12331	11085	1
12331	11170	1
12331	19569	1
12331	7175	1
12331	18732	1
12331	11689	1
12331	13050	1
12331	18081	1
12331	15260	1
12331	11044	1
12331	14278	1
12331	15657	1
12331	14573	1
12331	18775	1
12331	20890	1
12331	14834	1
12331	14349	1
12331	12412	1
12331	15683	1
12331	12909	1
12331	22141	1
7031	13525	1
7032	11710	1
7032	20187	1
7032	15192	1
7032	10314	1
7032	18035	1
7032	14650	1
7033	7723	1
7033	12506	1
7033	9246	1
7033	20151	1
7033	11234	1
7033	11003	1
7033	19706	1
7033	19325	1
7033	16712	1
7033	22206	1
7033	14905	1
7033	11809	1
7033	11841	1
7033	17676	1
7033	8671	1
7033	20170	1
7033	17983	1
7033	17154	1
7034	16895	1
7034	1162	1
7035	7985	1
7035	11456	1
7035	17472	1
7035	10448	1
7035	19640	1
7035	13411	1
7036	19341	1
7036	7854	1
7036	1315	1
7036	21297	1
7036	13567	1
7036	15371	1
7036	18711	1
7036	7882	1
7036	9805	1
7036	8375	1
7036	15839	1
7036	17586	1
7036	16716	1
7036	9164	1
7036	15351	1
7036	20415	1
7036	12449	1
7036	11719	1
7037	14338	1
7037	11194	1
7037	8542	1
7037	5863	1
7037	15147	1
7037	13957	1
7037	8160	1
7037	14506	1
7037	8509	1
7037	9239	1
7037	20673	1
7037	22390	1
7037	16611	1
7037	19650	1
7037	19945	1
7037	8301	1
7037	17982	1
7037	16721	1
7037	13596	1
7038	19561	1
7039	15838	1
7039	20964	1
7039	9890	1
7039	21870	1
7039	7329	1
7040	11293	1
7041	10886	1
7041	17252	1
7041	8751	1
7041	17833	1
7041	12581	1
7041	19384	1
7041	7095	1
7041	22330	1
7041	22035	1
7041	20645	1
7041	9839	1
7041	7463	1
7041	16557	1
7041	19700	1
7041	8769	1
7041	14790	1
7041	14404	1
7041	14791	1
7041	13029	1
7041	16035	1
7041	12869	1
7041	20880	1
7041	21758	1
7041	11687	1
7041	13582	1
7041	15884	1
7041	9986	1
7041	6373	1
7041	7252	1
7041	7785	1
7041	8531	1
7041	7145	1
7041	20367	1
7041	19252	1
7041	11391	1
7041	13003	1
7041	10274	1
7041	17867	1
12333	18372	1
12333	14694	1
12333	11090	1
12333	13522	1
12333	10945	1
12333	8012	1
12333	16236	1
12333	20502	1
12333	21439	1
12333	15417	1
12333	18975	1
12333	10411	1
12333	293	1
12333	22338	1
12333	11319	1
12333	3843	1
7043	13555	1
7043	16685	1
7043	8443	1
7043	19658	1
7043	16087	1
7043	21863	1
7043	14804	1
7043	12833	1
7043	9514	1
7043	16431	1
7043	10670	1
7043	12980	1
7044	18247	1
7044	7409	1
7044	21756	1
7044	15464	1
7044	19090	1
7045	18563	1
7045	10127	1
7045	8467	1
7046	16389	1
7046	18819	1
7046	7761	1
7047	15233	1
7047	16066	1
7048	5890	1
7048	8978	1
7048	9416	1
7048	10003	1
7048	10005	1
7048	21253	1
7048	17771	1
7048	10844	1
7048	12454	1
7048	21753	1
7048	17502	1
7048	7157	1
7048	13574	1
7048	17973	1
7048	19448	1
7048	21423	1
7048	22316	1
7048	9994	1
7048	18856	1
7048	21048	1
7048	8931	1
7048	16868	1
7048	14400	1
7048	21050	1
7048	16053	1
7048	19128	1
7049	16932	1
7049	7141	1
7049	18064	1
7049	12393	1
7050	19783	1
7050	11807	1
7050	12483	1
7050	12579	1
7050	15537	1
7050	14282	1
7050	10657	1
7050	10043	1
7050	12227	1
7050	20198	1
7050	9418	1
7050	17120	1
7050	9368	1
7050	9816	1
7050	16010	1
7050	20499	1
7050	7570	1
7050	13232	1
7050	7493	1
7050	12492	1
7050	19053	1
7050	7816	1
7050	1796	1
7050	16828	1
7050	18561	1
7050	15208	1
7050	8675	1
7050	12511	1
7050	12101	1
7050	21803	1
7050	19365	1
7050	21556	1
7050	10500	1
7050	9055	1
7050	21612	1
7050	8070	1
7050	2113	1
7050	15567	1
7050	10510	1
7050	1149	1
7050	11179	1
7050	9149	1
7050	21860	1
7050	22025	1
7050	16052	1
7050	17248	1
7051	17003	1
7051	18339	1
7051	14042	1
7052	20810	1
7052	19742	1
7053	15382	1
7055	9366	1
7055	11444	1
7055	10005	1
7055	16490	1
7055	19448	1
7055	17502	1
7055	7157	1
7055	21194	1
7055	15311	1
7055	12658	1
7055	19877	1
7055	22316	1
7055	14680	1
7055	17401	1
7055	19128	1
7055	8770	1
7055	11252	1
7055	18580	1
7055	10665	1
7056	7735	1
7056	11020	1
7056	11098	1
7056	16873	1
7057	20139	1
7057	10040	1
7057	10235	1
7057	20620	1
7057	9817	1
7057	19743	1
7057	11072	1
7057	12268	1
7057	15592	1
7057	11079	1
7057	21519	1
7057	8218	1
7057	21025	1
7057	6581	1
7057	20547	1
7057	9342	1
7057	14319	1
7057	20493	1
7057	18746	1
7057	21570	1
7057	16565	1
7057	11347	1
7057	9059	1
7057	17592	1
7057	18678	1
7057	20692	1
7057	21168	1
7057	21926	1
7057	10785	1
7057	20414	1
7057	13396	1
7057	12394	1
7057	21729	1
7059	20969	1
7060	21289	1
7061	14702	1
7061	17309	1
7061	12829	1
7061	18521	1
7061	11565	1
7061	20577	1
7061	22444	1
7061	21813	1
7061	7706	1
7061	21995	1
7062	8286	1
7062	13955	1
7062	10511	1
7062	13351	1
7062	5698	1
7062	20079	1
7062	14317	1
7062	3533	1
7062	22226	1
7062	12852	1
7062	22094	1
7062	17801	1
7062	7165	1
7062	15031	1
7063	20216	1
7063	14396	1
7063	11022	1
7063	17502	1
7063	10297	1
7063	8664	1
7063	7887	1
7063	11743	1
7063	18050	1
7063	22206	1
7063	13323	1
7063	19947	1
7063	11703	1
7063	17014	1
7063	20750	1
7063	13884	1
7064	18289	1
7064	15634	1
7064	18938	1
7065	13976	1
7065	18056	1
7065	14257	1
7065	13825	1
7065	19489	1
7066	11341	1
7066	21708	1
7066	13802	1
7066	22171	1
7066	8502	1
7066	18288	1
7066	9053	1
7066	19743	1
7066	8387	1
7066	21277	1
7066	11062	1
7066	22226	1
7066	10379	1
7066	9934	1
7066	8381	1
7066	18553	1
7066	15364	1
7066	22208	1
7066	16800	1
7066	16520	1
7066	18744	1
7066	17376	1
7066	12150	1
7066	20042	1
7066	21729	1
7067	20218	1
7067	13012	1
7067	7189	1
7067	17459	1
7067	22256	1
7067	21281	1
7068	15649	1
7068	13453	1
7068	7096	1
7068	8302	1
7069	9715	1
7069	8465	1
7069	13480	1
7069	18277	1
7070	8094	1
9312	11934	1
7071	17216	1
7071	9759	1
7071	15647	1
7071	21713	1
7071	14988	1
7071	15749	1
7071	12831	1
7071	10439	1
7071	16291	1
7071	22052	1
7071	17045	1
7071	11118	1
7071	17247	1
7071	20029	1
7071	7108	1
7071	19654	1
7072	11043	1
7072	16506	1
7072	20660	1
7072	18850	1
7072	14710	1
7072	17839	1
7072	17062	1
7073	21791	1
7073	293	1
7073	19753	1
7074	18396	1
7074	7588	1
7075	8745	1
7075	12224	1
7075	11125	1
7075	7442	1
7075	10528	1
7075	17633	1
7075	17762	1
7075	22423	1
7075	4995	1
7075	7368	1
7075	20387	1
7075	12209	1
7075	9829	1
7075	20445	1
7075	13020	1
7075	9561	1
7075	12648	1
7075	7287	1
7075	16290	1
7075	7298	1
7075	13211	1
7075	12917	1
7075	20046	1
7076	14264	1
7076	11324	1
7076	13776	1
7076	9787	1
7076	13053	1
7076	13261	1
7076	19702	1
7076	15808	1
7076	17523	1
7076	17121	1
7076	12965	1
7076	12593	1
7076	9466	1
7076	20281	1
7076	16972	1
7076	7602	1
7076	13368	1
7077	8813	1
7078	20276	1
7078	10749	1
7078	13543	1
7078	22328	1
7078	10611	1
7078	20976	1
7078	17566	1
7078	11498	1
7078	5513	1
7078	16470	1
7078	13742	1
7078	7412	1
7078	17692	1
7078	20938	1
7078	12496	1
7078	8516	1
7078	21569	1
7078	18482	1
7078	15300	1
7078	14497	1
7078	16615	1
7078	22265	1
7078	8232	1
7078	10468	1
7078	22057	1
7078	12464	1
7078	15951	1
7078	9319	1
7078	10834	1
7078	20922	1
7078	17376	1
7078	7793	1
7078	12842	1
7078	13915	1
7078	16895	1
7078	14379	1
7078	16071	1
7079	6234	1
7079	4333	1
7079	11627	1
7079	7387	1
7079	15675	1
7079	11509	1
7080	11444	1
7080	11193	1
7080	19515	1
7080	16506	1
7080	19877	1
7080	8874	1
7080	5632	1
7080	17386	1
7080	7364	1
7080	18589	1
7080	9957	1
7080	20342	1
7080	10241	1
7080	13294	1
7080	8400	1
7080	21103	1
